evidence_id,product_url,reviewed_at,sources_accessed,current_H1,current_meta_title,short_source_excerpt,verified_product_facts,gallery_image_count,images_viewed_count,image_audit_references,SERP_evidence_references,buyer_research_references,factual_conflicts,processing_status,confidence_and_reason,fact_to_source_map,proposed_field_to_fact_map
B049-481,https://chillgen.com/products/personalized-motivational-classroom-rug-for-kids-1499e819f7-1499e819f7,2026-09-07T10:26:10+07:00,https://chillgen.com/products/personalized-motivational-classroom-rug-for-kids-1499e819f7-1499e819f7; evidence/products/B049_products.json; seo_runs/chillgen.com/chillgen_20260907_01/evidence/products/B049_pages/personalized-motivational-classroom-rug-for-kids-1499e819f7-1499e819f7.html; https://www.amazon.com/s?k=classroom+affirmation+rug; https://www.etsy.com/market/personalized_classroom_rug; https://www.amazon.com/s?k=growth+mindset+classroom+rug; https://www.etsy.com/market/custom+album+cover+rug; https://www.amazon.com/s?k=music+album+cover+rug; https://www.etsy.com/market/dragon+round+rug; https://www.amazon.com/s?k=3d+dragon+round+rug; https://chillgen.com/,You Are Affirmation Rug with Custom Name for Classroom and Calm Corner,Custom You Are Affirmation Rug for Classroom Calm Corner,"This colorful affirmation rug brings uplifting words, playful style, and a cheerful classroom feel to any kid’s space. Designed to help children build confidence and a growth mindset, it serves as an excellent visual aid for social-emotional learning activities. It is crafted to offer a safe, soft-touch surface for young feet during play, reading, or circle time. Product Highlights Features bold, colorful positive affirmation phrases to build confidence daily. Supports personalization to customize your preferred layout. Made from soft-touch fabric that is gentle for little feet. Equipped with ","white rug with You Are header, colorful word stripes including amazing, brilliant, extraordinary, fantastic and unstoppable, plus smiley and school icons; HTTP 200; canonical=https://chillgen.com/products/personalized-motivational-classroom-rug-for-kids-1499e819f7-1499e819f7; product type=Rug; variants=4; images=8.",8,8,B049-481-IMG01; B049-481-IMG02; B049-481-IMG03; B049-481-IMG04; B049-481-IMG05; B049-481-IMG06; B049-481-IMG07; B049-481-IMG08,https://www.amazon.com/s?k=classroom+affirmation+rug; https://www.etsy.com/market/personalized_classroom_rug; https://www.amazon.com/s?k=growth+mindset+classroom+rug; https://www.etsy.com/market/custom+album+cover+rug; https://www.amazon.com/s?k=music+album+cover+rug; https://www.etsy.com/market/dragon+round+rug; https://www.amazon.com/s?k=3d+dragon+round+rug; https://chillgen.com/,B049-481-BR01,None observed in public data; admin values unknown.,DRAFTED,"MEDIUM: rendered page, product JSON, and images verified; keyword demand has SERP-only evidence and no volume data.",product facts=B049_products.json and B049_pages HTML; visuals=B049 local images/contact sheets; keyword context=SERP references.,motif and visible product context to title/meta/alt; care/backing/material only where page/image evidence supports.
B049-482,https://chillgen.com/products/personalized-motivational-classroom-rug-for-kids-d58c24b35d,2026-09-07T10:26:10+07:00,https://chillgen.com/products/personalized-motivational-classroom-rug-for-kids-d58c24b35d; evidence/products/B049_products.json; seo_runs/chillgen.com/chillgen_20260907_01/evidence/products/B049_pages/personalized-motivational-classroom-rug-for-kids-d58c24b35d.html; https://www.amazon.com/s?k=classroom+affirmation+rug; https://www.etsy.com/market/personalized_classroom_rug; https://www.amazon.com/s?k=growth+mindset+classroom+rug; https://www.etsy.com/market/custom+album+cover+rug; https://www.amazon.com/s?k=music+album+cover+rug; https://www.etsy.com/market/dragon+round+rug; https://www.amazon.com/s?k=3d+dragon+round+rug; https://chillgen.com/,Sunshine Affirmation Rug with Custom Name for Classroom and Playroom,Custom Sunshine Affirmation Rug for Classroom Playroom,"This colorful affirmation rug brings uplifting words, playful style, and a cheerful classroom feel to any kid’s space. Designed with positive phrases, it helps children build confidence and a growth mindset every day. Crafted to be soft and safe for little feet, it serves as an ideal visual aid for social-emotional learning activities. Product Highlights Features bold, colorful positive affirmation designs to build confidence. Supports customization for a personalized learning space. Made from soft-touch fabric that is gentle and safe for classroom play. Includes a non-slip backing to keep the","rainbow sunburst rug with I Am center and positive words around rays including kind, loved, brave, unique, grateful, generous and strong; HTTP 200; canonical=https://chillgen.com/products/personalized-motivational-classroom-rug-for-kids-d58c24b35d; product type=Rug; variants=4; images=8.",8,8,B049-482-IMG01; B049-482-IMG02; B049-482-IMG03; B049-482-IMG04; B049-482-IMG05; B049-482-IMG06; B049-482-IMG07; B049-482-IMG08,https://www.amazon.com/s?k=classroom+affirmation+rug; https://www.etsy.com/market/personalized_classroom_rug; https://www.amazon.com/s?k=growth+mindset+classroom+rug; https://www.etsy.com/market/custom+album+cover+rug; https://www.amazon.com/s?k=music+album+cover+rug; https://www.etsy.com/market/dragon+round+rug; https://www.amazon.com/s?k=3d+dragon+round+rug; https://chillgen.com/,B049-482-BR01,None observed in public data; admin values unknown.,DRAFTED,"MEDIUM: rendered page, product JSON, and images verified; keyword demand has SERP-only evidence and no volume data.",product facts=B049_products.json and B049_pages HTML; visuals=B049 local images/contact sheets; keyword context=SERP references.,motif and visible product context to title/meta/alt; care/backing/material only where page/image evidence supports.
B049-483,https://chillgen.com/products/personalized-motivational-classroom-rug-kids-803fa89d09,2026-09-07T10:26:10+07:00,https://chillgen.com/products/personalized-motivational-classroom-rug-kids-803fa89d09; evidence/products/B049_products.json; seo_runs/chillgen.com/chillgen_20260907_01/evidence/products/B049_pages/personalized-motivational-classroom-rug-kids-803fa89d09.html; https://www.amazon.com/s?k=classroom+affirmation+rug; https://www.etsy.com/market/personalized_classroom_rug; https://www.amazon.com/s?k=growth+mindset+classroom+rug; https://www.etsy.com/market/custom+album+cover+rug; https://www.amazon.com/s?k=music+album+cover+rug; https://www.etsy.com/market/dragon+round+rug; https://www.amazon.com/s?k=3d+dragon+round+rug; https://chillgen.com/,Colorful Growth Mindset Rug for Reading Corner and Learning Space,Colorful Growth Mindset Rug for Classroom Learning Spaces,"This colorful affirmation rug brings uplifting words, playful style, and a cheerful atmosphere to any child's environment. Featuring bold, positive phrases, it is designed to help children build confidence and a growth mindset every day. Crafted to be soft and safe for little feet, it serves as an ideal visual aid for social-emotional learning activities. Product Highlights Positive affirmation design featuring bold, colorful, and motivational phrases. Soft-touch fabric that is gentle for children's feet and safe for interactive play. Durable construction that is wear-resistant with no tears o","black rug with central You Are text surrounded by words such as creative, amazing, determined, special, brave, loved, fearless and awesome; HTTP 200; canonical=https://chillgen.com/products/personalized-motivational-classroom-rug-kids-803fa89d09; product type=Rug; variants=4; images=8.",8,8,B049-483-IMG01; B049-483-IMG02; B049-483-IMG03; B049-483-IMG04; B049-483-IMG05; B049-483-IMG06; B049-483-IMG07; B049-483-IMG08,https://www.amazon.com/s?k=classroom+affirmation+rug; https://www.etsy.com/market/personalized_classroom_rug; https://www.amazon.com/s?k=growth+mindset+classroom+rug; https://www.etsy.com/market/custom+album+cover+rug; https://www.amazon.com/s?k=music+album+cover+rug; https://www.etsy.com/market/dragon+round+rug; https://www.amazon.com/s?k=3d+dragon+round+rug; https://chillgen.com/,B049-483-BR01,None observed in public data; admin values unknown.,DRAFTED,"MEDIUM: rendered page, product JSON, and images verified; keyword demand has SERP-only evidence and no volume data.",product facts=B049_products.json and B049_pages HTML; visuals=B049 local images/contact sheets; keyword context=SERP references.,motif and visible product context to title/meta/alt; care/backing/material only where page/image evidence supports.
B049-484,https://chillgen.com/products/personalized-motivational-classroom-rug-for-kids-43aa6a180c,2026-09-07T10:26:10+07:00,https://chillgen.com/products/personalized-motivational-classroom-rug-for-kids-43aa6a180c; evidence/products/B049_products.json; seo_runs/chillgen.com/chillgen_20260907_01/evidence/products/B049_pages/personalized-motivational-classroom-rug-for-kids-43aa6a180c.html; https://www.amazon.com/s?k=classroom+affirmation+rug; https://www.etsy.com/market/personalized_classroom_rug; https://www.amazon.com/s?k=growth+mindset+classroom+rug; https://www.etsy.com/market/custom+album+cover+rug; https://www.amazon.com/s?k=music+album+cover+rug; https://www.etsy.com/market/dragon+round+rug; https://www.amazon.com/s?k=3d+dragon+round+rug; https://chillgen.com/,I Am Affirmation Rug with Custom Name for Classroom and Calm Corner,Custom I Am Affirmation Rug for Classroom Calm Corner,"This colorful affirmation rug brings uplifting words, playful style, and a cheerful classroom feel to any children's space. Designed to help kids build confidence and a growth mindset every day, it features bold and positive phrases that serve as an engaging visual aid for social-emotional learning. Crafted with comfort and durability in mind, it is the perfect addition to support early development and daily inspiration. Product Highlights Features bold, colorful positive affirmation phrases to help build confidence and a growth mindset. Allows custom text input for personalized classroom or h","cream rug with repeated I Am affirmation list, wavy rainbow stripes, smiley faces, flowers and butterfly details; HTTP 200; canonical=https://chillgen.com/products/personalized-motivational-classroom-rug-for-kids-43aa6a180c; product type=Rug; variants=4; images=7.",7,7,B049-484-IMG01; B049-484-IMG02; B049-484-IMG03; B049-484-IMG04; B049-484-IMG05; B049-484-IMG06; B049-484-IMG07,https://www.amazon.com/s?k=classroom+affirmation+rug; https://www.etsy.com/market/personalized_classroom_rug; https://www.amazon.com/s?k=growth+mindset+classroom+rug; https://www.etsy.com/market/custom+album+cover+rug; https://www.amazon.com/s?k=music+album+cover+rug; https://www.etsy.com/market/dragon+round+rug; https://www.amazon.com/s?k=3d+dragon+round+rug; https://chillgen.com/,B049-484-BR01,None observed in public data; admin values unknown.,DRAFTED,"MEDIUM: rendered page, product JSON, and images verified; keyword demand has SERP-only evidence and no volume data.",product facts=B049_products.json and B049_pages HTML; visuals=B049 local images/contact sheets; keyword context=SERP references.,motif and visible product context to title/meta/alt; care/backing/material only where page/image evidence supports.
B049-485,https://chillgen.com/products/personalized-motivational-classroom-rug-for-kids-c304c62374-c304c62374,2026-09-07T10:26:10+07:00,https://chillgen.com/products/personalized-motivational-classroom-rug-for-kids-c304c62374-c304c62374; evidence/products/B049_products.json; seo_runs/chillgen.com/chillgen_20260907_01/evidence/products/B049_pages/personalized-motivational-classroom-rug-for-kids-c304c62374-c304c62374.html; https://www.amazon.com/s?k=classroom+affirmation+rug; https://www.etsy.com/market/personalized_classroom_rug; https://www.amazon.com/s?k=growth+mindset+classroom+rug; https://www.etsy.com/market/custom+album+cover+rug; https://www.amazon.com/s?k=music+album+cover+rug; https://www.etsy.com/market/dragon+round+rug; https://www.amazon.com/s?k=3d+dragon+round+rug; https://chillgen.com/,Pastel Affirmation Classroom Rug with Custom Text and Non Slip Backing,Custom Pastel Affirmation Rug with Non Slip Backing,"Create an inspiring and encouraging environment for children with this vibrant educational area rug. Designed with bold, colorful phrases such as ""You Are Amazing"" and ""I Am Brave"", it helps kids build self-confidence and a growth mindset every day. Crafted from soft-touch fabric with a non-slip backing, it provides a safe, cozy space for reading corners, circle time, or classroom play. Product Highlights Vibrant growth mindset design featuring positive affirmation phrases to build children's confidence. Customizable sizing options available to fit various spaces perfectly. Soft-touch surface ","pastel rug with I Am text, rainbow arch, flowers, hearts and words such as kind, smart, brave, grateful, confident and loved; HTTP 200; canonical=https://chillgen.com/products/personalized-motivational-classroom-rug-for-kids-c304c62374-c304c62374; product type=Rug; variants=4; images=7.",7,7,B049-485-IMG01; B049-485-IMG02; B049-485-IMG03; B049-485-IMG04; B049-485-IMG05; B049-485-IMG06; B049-485-IMG07,https://www.amazon.com/s?k=classroom+affirmation+rug; https://www.etsy.com/market/personalized_classroom_rug; https://www.amazon.com/s?k=growth+mindset+classroom+rug; https://www.etsy.com/market/custom+album+cover+rug; https://www.amazon.com/s?k=music+album+cover+rug; https://www.etsy.com/market/dragon+round+rug; https://www.amazon.com/s?k=3d+dragon+round+rug; https://chillgen.com/,B049-485-BR01,None observed in public data; admin values unknown.,DRAFTED,"MEDIUM: rendered page, product JSON, and images verified; keyword demand has SERP-only evidence and no volume data.",product facts=B049_products.json and B049_pages HTML; visuals=B049 local images/contact sheets; keyword context=SERP references.,motif and visible product context to title/meta/alt; care/backing/material only where page/image evidence supports.
B049-486,https://chillgen.com/products/custom-music-album-doormat-front-door-b42677b9b9,2026-09-07T10:26:10+07:00,https://chillgen.com/products/custom-music-album-doormat-front-door-b42677b9b9; evidence/products/B049_products.json; seo_runs/chillgen.com/chillgen_20260907_01/evidence/products/B049_pages/custom-music-album-doormat-front-door-b42677b9b9.html; https://www.amazon.com/s?k=classroom+affirmation+rug; https://www.etsy.com/market/personalized_classroom_rug; https://www.amazon.com/s?k=growth+mindset+classroom+rug; https://www.etsy.com/market/custom+album+cover+rug; https://www.amazon.com/s?k=music+album+cover+rug; https://www.etsy.com/market/dragon+round+rug; https://www.amazon.com/s?k=3d+dragon+round+rug; https://chillgen.com/,Custom Album Cover Area Rug with Reinforced Edges for Living Room,Custom Album Cover Area Rug with Reinforced Edge Design,"Elevate your space with this custom, album-style area rug designed to showcase your favorite album art in a unique way. Perfectly blending with your home decor, this rug allows you to personalize your space with a custom cover, song title, and artist name. Crafted for ultimate comfort and durability, it offers a soft feel underfoot while protecting your floors from wear and tear. Ideal for adding color and warmth, it makes a thoughtful gift for music lovers. Product Highlights Customizable with your choice of album cover, song title, and artist name for a personalized touch Soft and comfortabl","music player rug with vinyl record, tonearm, custom photo, song name and artist text, blue/pink gradient versions, size chart and backing callouts; HTTP 200; canonical=https://chillgen.com/products/custom-music-album-doormat-front-door-b42677b9b9; product type=Rug; variants=4; images=8.",8,8,B049-486-IMG01; B049-486-IMG02; B049-486-IMG03; B049-486-IMG04; B049-486-IMG05; B049-486-IMG06; B049-486-IMG07; B049-486-IMG08,https://www.amazon.com/s?k=classroom+affirmation+rug; https://www.etsy.com/market/personalized_classroom_rug; https://www.amazon.com/s?k=growth+mindset+classroom+rug; https://www.etsy.com/market/custom+album+cover+rug; https://www.amazon.com/s?k=music+album+cover+rug; https://www.etsy.com/market/dragon+round+rug; https://www.amazon.com/s?k=3d+dragon+round+rug; https://chillgen.com/,B049-486-BR01,None observed in public data; admin values unknown.,DRAFTED,"MEDIUM: rendered page, product JSON, and images verified; keyword demand has SERP-only evidence and no volume data.",product facts=B049_products.json and B049_pages HTML; visuals=B049 local images/contact sheets; keyword context=SERP references.,motif and visible product context to title/meta/alt; care/backing/material only where page/image evidence supports.
B049-487,https://chillgen.com/products/personalized-music-album-cover-welcome-mat-4a66513e5d-4a66513e5d,2026-09-07T10:26:10+07:00,https://chillgen.com/products/personalized-music-album-cover-welcome-mat-4a66513e5d-4a66513e5d; evidence/products/B049_products.json; seo_runs/chillgen.com/chillgen_20260907_01/evidence/products/B049_pages/personalized-music-album-cover-welcome-mat-4a66513e5d-4a66513e5d.html; https://www.amazon.com/s?k=classroom+affirmation+rug; https://www.etsy.com/market/personalized_classroom_rug; https://www.amazon.com/s?k=growth+mindset+classroom+rug; https://www.etsy.com/market/custom+album+cover+rug; https://www.amazon.com/s?k=music+album+cover+rug; https://www.etsy.com/market/dragon+round+rug; https://www.amazon.com/s?k=3d+dragon+round+rug; https://chillgen.com/,Custom Music Album Area Rug with Soft Sponge Comfort for Bedroom Decor,Custom Music Album Area Rug with Soft Sponge Comfort,"Elevate your living space with this personalized album-style floor mat. Designed to showcase your favorite album art, song title, and artist name, this custom rug adds a unique musical touch to any bedroom or themed living area. It provides a comfortable feel underfoot while acting as a stylish statement piece for music lovers. Product Highlights Customizable design allows you to feature your own album cover, song title, and artist name. Provides a soft, comfortable surface ideal for feet, children, and pets to relax on. Constructed with a non-slip backing for stability and secure indoor place","orange music player rug with portrait cover, title song and artist name text, playback controls, size chart and microfiber/backing callouts; HTTP 200; canonical=https://chillgen.com/products/personalized-music-album-cover-welcome-mat-4a66513e5d-4a66513e5d; product type=Rug; variants=4; images=8.",8,8,B049-487-IMG01; B049-487-IMG02; B049-487-IMG03; B049-487-IMG04; B049-487-IMG05; B049-487-IMG06; B049-487-IMG07; B049-487-IMG08,https://www.amazon.com/s?k=classroom+affirmation+rug; https://www.etsy.com/market/personalized_classroom_rug; https://www.amazon.com/s?k=growth+mindset+classroom+rug; https://www.etsy.com/market/custom+album+cover+rug; https://www.amazon.com/s?k=music+album+cover+rug; https://www.etsy.com/market/dragon+round+rug; https://www.amazon.com/s?k=3d+dragon+round+rug; https://chillgen.com/,B049-487-BR01,None observed in public data; admin values unknown.,DRAFTED,"MEDIUM: rendered page, product JSON, and images verified; keyword demand has SERP-only evidence and no volume data.",product facts=B049_products.json and B049_pages HTML; visuals=B049 local images/contact sheets; keyword context=SERP references.,motif and visible product context to title/meta/alt; care/backing/material only where page/image evidence supports.
B049-488,https://chillgen.com/products/personalized-music-album-cover-area-rug-9547d6169f-9547d6169f,2026-09-07T10:26:10+07:00,https://chillgen.com/products/personalized-music-album-cover-area-rug-9547d6169f-9547d6169f; evidence/products/B049_products.json; seo_runs/chillgen.com/chillgen_20260907_01/evidence/products/B049_pages/personalized-music-album-cover-area-rug-9547d6169f-9547d6169f.html; https://www.amazon.com/s?k=classroom+affirmation+rug; https://www.etsy.com/market/personalized_classroom_rug; https://www.amazon.com/s?k=growth+mindset+classroom+rug; https://www.etsy.com/market/custom+album+cover+rug; https://www.amazon.com/s?k=music+album+cover+rug; https://www.etsy.com/market/dragon+round+rug; https://www.amazon.com/s?k=3d+dragon+round+rug; https://chillgen.com/,Personalized Album Cover Rug with Easy Care Low Pile for Home Office,Personalized Album Cover Rug with Easy Care Low Pile,"Elevate your personal space with a custom, album-style floor mat designed to showcase your favorite album art in a unique way. Crafted with a soft feel, this rug adds both warmth and character to your home decor, making it a perfect piece for music enthusiasts. It offers an excellent combination of cozy comfort and practical floor protection for high-traffic areas. Product Highlights Customizable design featuring your own album cover, song title, and artist name. Extremely soft and comfortable underfoot, creating a cozy relaxation area. Low pile height for easy cleaning and maintenance. Equipp","album cover rug with black cover image area, device-style song and artist text, playback controls, pink/teal/purple variants, size chart and backing callouts; HTTP 200; canonical=https://chillgen.com/products/personalized-music-album-cover-area-rug-9547d6169f-9547d6169f; product type=Rug; variants=4; images=8.",8,8,B049-488-IMG01; B049-488-IMG02; B049-488-IMG03; B049-488-IMG04; B049-488-IMG05; B049-488-IMG06; B049-488-IMG07; B049-488-IMG08,https://www.amazon.com/s?k=classroom+affirmation+rug; https://www.etsy.com/market/personalized_classroom_rug; https://www.amazon.com/s?k=growth+mindset+classroom+rug; https://www.etsy.com/market/custom+album+cover+rug; https://www.amazon.com/s?k=music+album+cover+rug; https://www.etsy.com/market/dragon+round+rug; https://www.amazon.com/s?k=3d+dragon+round+rug; https://chillgen.com/,B049-488-BR01,None observed in public data; admin values unknown.,DRAFTED,"MEDIUM: rendered page, product JSON, and images verified; keyword demand has SERP-only evidence and no volume data.",product facts=B049_products.json and B049_pages HTML; visuals=B049 local images/contact sheets; keyword context=SERP references.,motif and visible product context to title/meta/alt; care/backing/material only where page/image evidence supports.
B049-489,https://chillgen.com/products/custom-3d-dragon-round-rug-5315fbccc7,2026-09-07T10:26:10+07:00,https://chillgen.com/products/custom-3d-dragon-round-rug-5315fbccc7; evidence/products/B049_products.json; seo_runs/chillgen.com/chillgen_20260907_01/evidence/products/B049_pages/custom-3d-dragon-round-rug-5315fbccc7.html; https://www.amazon.com/s?k=classroom+affirmation+rug; https://www.etsy.com/market/personalized_classroom_rug; https://www.amazon.com/s?k=growth+mindset+classroom+rug; https://www.etsy.com/market/custom+album+cover+rug; https://www.amazon.com/s?k=music+album+cover+rug; https://www.etsy.com/market/dragon+round+rug; https://www.amazon.com/s?k=3d+dragon+round+rug; https://chillgen.com/,Custom Enchanted Dragon Round Rug with Text for Reading Nook and Bedroom,Custom Enchanted Dragon Round Rug for Reading Nook,"This custom round rug features an epic 3D optical illusion design that brings a fantasy dragon and an enchanted bookshelf library to life. Perfect for bookworms, mythical decor enthusiasts, and dragon lovers, it serves as an eye-catching centerpiece for reading corners, bedrooms, or fantasy-themed rooms. With options for custom text personalization, this high-quality printed carpet adds a magical touch to your indoor living space. Product Highlights Epic 3D optical illusion print of a dragon and enchanted library bookshelf. Personalization available with custom text input. Soft memory foam sur","round rug with curled red dragon, bookshelf-like circular border, size chart, fireplace and Christmas lifestyle images, backing and non-slip graphics; HTTP 200; canonical=https://chillgen.com/products/custom-3d-dragon-round-rug-5315fbccc7; product type=Rug; variants=5; images=8.",8,8,B049-489-IMG01; B049-489-IMG02; B049-489-IMG03; B049-489-IMG04; B049-489-IMG05; B049-489-IMG06; B049-489-IMG07; B049-489-IMG08,https://www.amazon.com/s?k=classroom+affirmation+rug; https://www.etsy.com/market/personalized_classroom_rug; https://www.amazon.com/s?k=growth+mindset+classroom+rug; https://www.etsy.com/market/custom+album+cover+rug; https://www.amazon.com/s?k=music+album+cover+rug; https://www.etsy.com/market/dragon+round+rug; https://www.amazon.com/s?k=3d+dragon+round+rug; https://chillgen.com/,B049-489-BR01,None observed in public data; admin values unknown.,DRAFTED,"MEDIUM: rendered page, product JSON, and images verified; keyword demand has SERP-only evidence and no volume data.",product facts=B049_products.json and B049_pages HTML; visuals=B049 local images/contact sheets; keyword context=SERP references.,motif and visible product context to title/meta/alt; care/backing/material only where page/image evidence supports.
B049-490,https://chillgen.com/products/custom-dragon-round-rug-3d-illusion-4ca1b4fcd0,2026-09-07T10:26:10+07:00,https://chillgen.com/products/custom-dragon-round-rug-3d-illusion-4ca1b4fcd0; evidence/products/B049_products.json; seo_runs/chillgen.com/chillgen_20260907_01/evidence/products/B049_pages/custom-dragon-round-rug-3d-illusion-4ca1b4fcd0.html; https://www.amazon.com/s?k=classroom+affirmation+rug; https://www.etsy.com/market/personalized_classroom_rug; https://www.amazon.com/s?k=growth+mindset+classroom+rug; https://www.etsy.com/market/custom+album+cover+rug; https://www.amazon.com/s?k=music+album+cover+rug; https://www.etsy.com/market/dragon+round+rug; https://www.amazon.com/s?k=3d+dragon+round+rug; https://chillgen.com/,Personalized Dragon Book Round Rug with Low Pile for Readers and Fantasy Fans,Personalized Dragon Book Rug for Readers and Fantasy Fans,"This custom round area rug features a stunning 3D optical illusion of a mythical dragon and an enchanted bookshelf library. Perfect for bookworms, fantasy lovers, and dragon enthusiasts, it brings a touch of magic to any reading corner or bedroom. Designed with a low pile and non-slip backing, it combines captivating visual art with daily functional safety. Product Highlights Vibrant 3D high-definition print of an enchanted bookshelf and dragon. Personalization support to create a truly unique statement piece. Low pile construction for comfortable underfoot feel and easy cleaning. Non-slip bac","round rug with white dragon flying over dark circular portal, stone rim, size chart, fireplace lifestyle scenes and non-slip backing graphics; HTTP 200; canonical=https://chillgen.com/products/custom-dragon-round-rug-3d-illusion-4ca1b4fcd0; product type=Rug; variants=5; images=8.",8,8,B049-490-IMG01; B049-490-IMG02; B049-490-IMG03; B049-490-IMG04; B049-490-IMG05; B049-490-IMG06; B049-490-IMG07; B049-490-IMG08,https://www.amazon.com/s?k=classroom+affirmation+rug; https://www.etsy.com/market/personalized_classroom_rug; https://www.amazon.com/s?k=growth+mindset+classroom+rug; https://www.etsy.com/market/custom+album+cover+rug; https://www.amazon.com/s?k=music+album+cover+rug; https://www.etsy.com/market/dragon+round+rug; https://www.amazon.com/s?k=3d+dragon+round+rug; https://chillgen.com/,B049-490-BR01,None observed in public data; admin values unknown.,DRAFTED,"MEDIUM: rendered page, product JSON, and images verified; keyword demand has SERP-only evidence and no volume data.",product facts=B049_products.json and B049_pages HTML; visuals=B049 local images/contact sheets; keyword context=SERP references.,motif and visible product context to title/meta/alt; care/backing/material only where page/image evidence supports.
